"date","04178000","04182000","04183000","04183500","04184500","04185318","04186500","04188100","04188496","04190000","04191058","04191444","04191500","04192500"
2023-02-06,0.01,0.079,NA,0.096,0.009,0.033,0.058,0.09,0.074,0.094,0.046,0.069,0.092,0.074
2023-02-07,0.013,0.075,NA,0.089,0.01,0.033,0.055,0.09,0.07,0.092,0.047,0.09,0.09,0.071
2023-02-08,0.043,0.071,NA,0.081,0.016,0.037,0.054,0.091,0.066,0.093,0.047,0.088,0.091,0.072
2023-02-09,0.086,0.146,NA,0.1,0.065,0.067,0.105,0.117,0.116,0.148,0.103,0.144,0.106,0.074
2023-02-10,0.118,0.333,NA,0.178,0.121,0.092,0.142,0.123,0.163,0.157,0.182,0.197,0.132,0.118
2023-02-11,0.105,0.283,NA,0.166,0.088,0.087,0.131,0.124,0.111,0.143,0.158,0.154,0.136,0.144
2023-02-12,0.088,0.202,NA,0.153,0.054,0.081,0.121,0.125,0.092,0.129,0.127,0.119,0.129,0.133
2023-02-13,0.071,0.167,NA,0.141,0.026,0.075,0.11,0.126,0.088,0.113,0.098,0.096,0.122,0.122
2023-02-14,0.055,0.14,NA,0.132,0.019,0.07,0.1,0.12,0.085,0.097,0.076,0.077,0.115,0.114
2023-02-15,0.044,0.114,NA,0.124,0.015,0.064,0.092,0.079,0.083,0.087,0.059,0.063,0.109,0.107
2023-02-16,0.035,0.098,NA,0.116,0.014,0.058,0.085,0.061,0.081,0.079,0.042,0.049,0.105,0.099
2023-02-17,0.028,0.086,NA,0.108,0.013,0.052,0.079,0.056,0.079,0.072,0.026,0.04,0.1,0.091
2023-02-18,0.023,0.079,NA,0.1,0.012,0.045,0.075,0.054,0.077,0.068,0.02,0.032,0.095,0.083
2023-02-19,0.019,0.073,NA,0.092,0.011,0.039,0.072,0.054,0.074,0.066,0.021,0.027,0.091,0.075
2023-02-20,0.016,0.066,NA,0.084,0.01,0.032,0.068,0.053,0.072,0.066,0.021,0.023,0.086,0.068
2023-02-21,0.013,0.065,NA,0.077,0.009,0.027,0.067,0.057,0.07,0.067,0.022,0.027,0.079,0.059
2023-02-22,0.04,0.102,NA,0.079,0.018,0.04,0.078,0.095,0.093,0.103,0.049,0.1,0.072,0.052
2023-02-23,0.168,0.266,NA,0.173,0.137,0.168,0.153,0.097,0.183,0.155,0.178,0.269,0.093,0.121
2023-02-24,0.161,0.333,NA,0.162,0.139,0.157,0.182,0.127,0.145,0.149,0.154,0.24,0.157,0.143
2023-02-25,0.149,0.251,NA,0.158,0.081,0.132,0.15,0.11,0.101,0.154,0.102,0.117,0.161,0.139
2023-02-26,0.138,0.198,NA,0.153,0.055,0.106,0.117,0.079,0.07,0.15,0.079,0.061,0.15,0.135
2023-02-27,0.126,0.203,NA,0.147,0.066,0.089,0.092,0.088,0.067,0.113,0.08,0.104,0.135,0.131
2023-02-28,0.112,0.23,NA,0.14,0.149,0.101,0.109,0.123,0.154,0.106,0.147,0.256,0.102,0.125
2023-03-01,0.1,0.237,NA,0.138,0.101,0.119,0.125,0.107,0.119,0.11,0.131,0.183,0.129,0.116
2023-03-02,0.094,0.174,NA,0.136,0.079,0.12,0.1,0.09,0.091,0.119,0.09,0.108,0.113,0.099
2023-03-03,0.088,0.151,NA,0.136,0.061,0.109,0.088,0.084,0.101,0.106,0.083,0.082,0.09,0.082
2023-03-04,0.081,0.198,NA,0.153,0.067,0.102,0.162,0.128,0.181,0.11,0.129,0.191,0.097,0.095
2023-03-05,0.075,0.27,NA,0.15,0.078,0.096,0.172,0.122,0.149,0.125,0.135,0.192,0.113,0.113
2023-03-06,0.069,0.239,NA,0.156,0.087,0.089,0.14,0.112,0.109,0.14,0.117,0.17,0.128,0.108
2023-03-07,0.063,0.214,NA,0.207,0.096,0.083,0.117,0.093,0.093,0.142,0.101,0.138,0.126,0.102
2023-03-08,0.06,0.212,NA,0.262,0.06,0.078,0.098,0.075,0.078,0.116,0.088,0.105,0.119,0.096
2023-03-09,0.057,0.202,NA,0.316,0.048,0.073,0.086,0.064,0.063,0.095,0.075,0.077,0.111,0.089
2023-03-10,0.054,0.171,NA,0.34,0.038,0.068,0.076,0.057,0.056,0.077,0.066,0.068,0.101,0.08
2023-03-11,0.051,0.148,NA,0.278,0.033,0.063,0.069,0.053,0.057,0.066,0.058,0.091,0.091,0.072
2023-03-12,0.047,0.128,NA,0.211,0.03,0.058,0.061,0.05,0.052,0.058,0.052,0.108,0.081,0.064
2023-03-13,0.044,0.109,NA,0.144,0.027,0.053,0.054,0.048,0.047,0.054,0.046,0.086,0.071,0.057
2023-03-14,0.041,0.097,NA,0.081,0.023,0.048,0.048,0.046,0.043,0.051,0.04,0.074,0.062,0.05
2023-03-15,0.039,0.086,NA,0.064,0.021,0.045,0.046,0.047,0.039,0.051,0.037,0.064,0.058,0.047
2023-03-16,0.036,0.077,NA,0.06,0.019,0.041,0.044,0.048,0.035,0.051,0.033,0.056,0.055,0.044
2023-03-17,0.033,0.074,NA,0.056,0.017,0.038,0.042,0.05,0.032,0.052,0.03,0.052,0.052,0.042
2023-03-18,0.031,0.071,NA,0.053,0.015,0.034,0.04,0.051,0.028,0.052,0.027,0.048,0.05,0.039
2023-03-19,0.028,0.069,NA,0.049,0.013,0.031,0.039,0.054,0.024,0.052,0.024,0.044,0.047,0.036
2023-03-20,0.025,0.066,NA,0.045,0.011,0.029,0.037,0.058,0.02,0.052,0.021,0.041,0.044,0.034
2023-03-21,0.024,0.063,NA,0.043,0.01,0.026,0.036,0.063,0.017,0.052,0.019,0.038,0.042,0.034
2023-03-22,0.023,0.061,NA,0.04,0.01,0.024,0.037,0.071,0.017,0.057,0.024,0.046,0.039,0.035
2023-03-23,0.022,0.149,NA,0.074,0.009,0.023,0.09,0.089,0.145,0.112,0.071,0.19,0.048,0.049
2023-03-24,0.021,0.264,NA,0.127,0.011,0.024,0.134,0.104,0.164,0.13,0.15,0.228,0.133,0.094
2023-03-25,0.043,0.274,NA,0.124,0.014,0.031,0.121,0.099,0.148,0.154,0.155,0.195,0.141,0.152
2023-03-26,0.056,0.216,NA,0.151,0.016,0.043,0.139,0.1,0.135,0.153,0.136,0.162,0.135,0.156
2023-03-27,0.041,0.195,NA,0.14,0.015,0.043,0.121,0.098,0.107,0.14,0.114,0.127,0.13,0.134
2023-03-28,0.029,0.192,NA,0.128,0.014,0.04,0.089,0.076,0.086,0.127,0.094,0.094,0.124,0.114
2023-03-29,0.027,0.19,NA,0.111,0.014,0.038,0.067,0.06,0.072,0.107,0.081,0.066,0.119,0.098
2023-03-30,0.025,0.182,NA,0.092,0.013,0.036,0.055,0.052,0.057,0.088,0.07,0.044,0.116,0.077
2023-03-31,0.026,0.145,NA,0.073,0.015,0.035,0.044,0.05,0.045,0.075,0.059,0.038,0.112,0.056
2023-04-01,0.079,0.16,NA,0.066,0.077,0.06,0.058,0.072,0.061,0.083,0.065,0.131,0.108,0.069
2023-04-02,0.084,0.193,NA,0.092,0.061,0.096,0.084,0.074,0.068,0.079,0.099,0.124,0.104,0.106
2023-04-03,0.068,0.146,NA,0.11,0.032,0.113,0.072,0.06,0.058,0.073,0.096,0.106,0.1,0.103
2023-04-04,0.055,0.133,NA,0.103,0.022,0.099,0.057,0.056,0.049,0.069,0.073,0.09,0.097,0.095
2023-04-05,0.045,0.128,NA,0.097,0.02,0.085,0.044,0.054,0.044,0.065,0.056,0.076,0.095,0.087
2023-04-06,0.036,0.128,NA,0.091,0.02,0.072,0.07,0.082,0.101,0.074,0.045,0.064,0.092,0.079
2023-04-07,0.028,0.121,NA,0.086,0.014,0.064,0.103,0.091,0.087,0.105,0.035,0.055,0.089,0.072
2023-04-08,0.022,0.109,NA,0.08,0.012,0.057,0.092,0.079,0.071,0.109,0.027,0.047,0.086,0.064
2023-04-09,0.018,0.129,NA,0.074,0.01,0.05,0.08,0.072,0.056,0.102,0.024,0.04,0.083,0.056
2023-04-10,0.014,0.15,NA,0.069,0.008,0.046,0.068,0.067,0.042,0.096,0.021,0.035,0.08,0.049
2023-04-11,0.013,0.133,NA,0.064,0.006,0.044,0.057,0.062,0.036,0.089,0.018,0.031,0.077,0.047
2023-04-12,0.012,0.104,NA,0.061,0.006,0.041,0.048,0.06,0.032,0.084,0.016,0.031,0.073,0.045
2023-04-13,0.011,0.075,NA,0.059,0.006,0.039,0.04,0.059,0.028,0.079,0.014,0.032,0.068,0.043
2023-04-14,0.011,0.062,NA,0.057,0.005,0.037,0.033,0.057,0.025,0.074,0.013,0.032,0.064,0.041
2023-04-15,0.01,0.054,NA,0.055,0.005,0.035,0.029,0.056,0.023,0.071,0.011,0.032,0.059,0.04
2023-04-16,0.009,0.046,NA,0.053,0.005,0.033,0.026,0.054,0.021,0.067,0.009,0.032,0.055,0.038
2023-04-17,0.009,0.037,NA,0.05,0.005,0.03,0.023,0.052,0.019,0.064,0.008,0.033,0.051,0.036
2023-04-18,0.008,0.029,NA,0.048,0.005,0.028,0.02,0.051,0.017,0.061,0.006,0.033,0.046,0.034
2023-04-19,0.007,0.022,NA,0.043,0.005,0.026,0.017,0.049,0.015,0.06,0.005,0.034,0.044,0.029
2023-04-20,0.007,0.019,NA,0.036,0.005,0.024,0.016,0.047,0.013,0.06,0.005,0.036,0.041,0.024
2023-04-21,0.006,0.017,NA,0.03,0.004,0.022,0.017,0.045,0.013,0.059,0.004,0.037,0.039,0.02
2023-04-22,0.006,0.014,NA,0.023,0.004,0.019,0.018,0.043,0.013,0.058,0.004,0.039,0.037,0.015
2023-04-23,0.005,0.012,NA,0.017,0.004,0.017,0.016,0.041,0.013,0.058,0.004,0.04,0.035,0.01
2023-04-24,0.005,0.01,NA,0.01,0.004,0.015,0.011,0.038,0.012,0.058,0.004,0.036,0.032,0.005
2023-04-25,0.004,0.008,NA,0.005,0.004,0.011,0.01,0.037,0.012,0.059,0.004,0.027,0.03,0.004
2023-04-26,0.004,0.006,NA,0.004,0.004,0.009,0.01,0.037,0.012,0.059,0.004,0.027,0.027,0.004
2023-04-27,0.004,0.004,NA,0.004,0.004,0.008,0.01,0.037,0.012,0.059,0.004,0.026,0.025,0.004
2023-04-28,0.005,0.006,NA,0.004,0.005,0.009,0.011,0.037,0.012,0.059,0.004,0.029,0.025,0.004
2023-04-29,0.01,0.014,NA,0.004,0.005,0.015,0.018,0.039,0.011,0.061,0.004,0.036,0.026,0.004
2023-04-30,0.018,0.019,NA,0.004,0.007,0.028,0.056,0.041,0.011,0.062,0.004,0.044,0.026,0.004
2023-05-01,0.026,0.029,NA,0.004,0.011,0.041,0.081,0.044,0.015,0.063,0.004,0.051,0.027,0.004
2023-05-02,0.034,0.051,NA,0.005,0.009,0.055,0.068,0.054,0.066,0.065,0.004,0.059,0.028,0.012
2023-05-03,0.042,0.071,NA,0.017,0.008,0.052,0.104,0.076,0.084,0.069,0.004,0.066,0.071,0.071
2023-05-04,0.04,0.069,NA,0.018,0.007,0.045,0.089,0.073,0.052,0.075,0.004,0.073,0.1,0.078
2023-05-05,0.033,0.06,NA,0.016,0.006,0.039,0.068,0.06,0.037,0.08,0.004,0.08,0.078,0.066
2023-05-06,0.026,0.051,NA,0.015,0.005,0.032,0.052,0.052,0.03,0.081,0.005,0.087,0.063,0.057
2023-05-07,0.019,0.133,NA,0.025,0.004,0.025,0.042,0.05,0.029,0.062,0.008,0.086,0.056,0.051
2023-05-08,0.012,0.157,NA,0.087,0.004,0.02,0.042,0.06,0.027,0.059,0.012,0.077,0.052,0.045
2023-05-09,0.005,0.113,NA,0.097,0.005,0.021,0.043,0.081,0.093,0.061,0.017,0.068,0.056,0.041
2023-05-10,0.004,0.088,NA,0.084,0.006,0.022,0.044,0.07,0.084,0.069,0.013,0.058,0.067,0.039
2023-05-11,0.004,0.073,NA,0.071,0.006,0.024,0.037,0.062,0.069,0.079,0.008,0.049,0.08,0.038
2023-05-12,0.004,0.067,NA,0.06,0.005,0.025,0.028,0.056,0.06,0.089,0.006,0.04,0.055,0.036
2023-05-13,0.005,0.157,NA,0.122,0.005,0.026,0.031,0.052,0.057,0.098,0.023,0.031,0.047,0.036
2023-05-14,0.005,0.25,NA,0.21,0.005,0.027,0.12,0.054,0.055,0.096,0.058,0.022,0.067,0.044
2023-05-15,0.005,0.19,NA,0.207,0.005,0.029,0.175,0.064,0.053,0.088,0.093,0.012,0.096,0.063
2023-05-16,0.005,0.169,NA,0.187,0.004,0.03,0.146,0.073,0.051,0.081,0.119,0.005,0.081,0.08
2023-05-17,0.005,0.18,NA,0.168,0.004,0.031,0.118,0.058,0.049,0.076,0.106,0.004,0.063,0.065
2023-05-18,0.006,0.182,NA,0.15,0.004,0.033,0.094,0.048,0.049,0.071,0.088,0.004,0.058,0.051
2023-05-19,0.006,0.153,NA,0.132,0.004,0.034,0.077,0.046,0.048,0.066,0.074,0.004,0.053,0.041
2023-05-20,0.006,0.125,NA,0.113,0.004,0.035,0.085,0.051,0.067,0.063,0.063,0.004,0.051,0.036
2023-05-21,0.006,0.11,NA,0.095,0.004,0.037,0.12,0.065,0.079,0.061,0.051,0.004,0.069,0.052
2023-05-22,0.007,0.101,NA,0.077,0.004,0.038,0.1,0.074,0.068,0.059,0.041,0.004,0.083,0.076
2023-05-23,0.007,0.109,NA,0.062,0.005,0.04,0.089,0.067,0.063,0.059,0.036,0.004,0.054,0.041
2023-05-24,0.007,0.114,NA,0.063,0.006,0.043,0.079,0.061,0.064,0.06,0.031,0.004,0.037,0.028
2023-05-25,0.008,0.096,NA,0.067,0.007,0.046,0.069,0.055,0.065,0.06,0.025,0.004,0.027,0.019
2023-05-26,0.009,0.077,NA,0.071,0.008,0.049,0.06,0.051,0.065,0.061,0.022,0.004,0.02,0.014
2023-05-27,0.01,0.058,NA,0.075,0.009,0.051,0.052,0.047,0.066,0.062,0.02,0.004,0.014,0.009
2023-05-28,0.011,0.047,NA,0.08,0.01,0.054,0.045,0.044,0.067,0.063,0.018,0.004,0.009,0.007
2023-05-29,0.012,0.038,NA,0.084,0.011,0.057,0.037,0.041,0.067,0.063,0.015,0.004,0.005,0.005
2023-05-30,0.013,0.029,NA,0.088,0.012,0.06,0.032,0.039,0.068,0.065,0.013,0.005,0.004,0.004
2023-05-31,0.016,0.022,NA,0.093,0.011,0.062,0.038,0.038,0.069,0.071,0.012,0.009,0.005,0.005
2023-06-01,0.019,0.02,NA,0.098,0.01,0.065,0.045,0.037,0.07,0.077,0.01,0.014,0.005,0.005
2023-06-02,0.022,0.017,NA,0.103,0.009,0.068,0.051,0.036,0.074,0.083,0.009,0.02,0.006,0.006
2023-06-03,0.025,0.013,NA,0.108,0.008,0.071,0.058,0.038,0.078,0.089,0.008,0.027,0.007,0.007
2023-06-04,0.028,0.01,NA,0.113,0.007,0.073,0.065,0.04,0.088,0.095,0.006,0.037,0.008,0.009
2023-06-05,0.032,0.007,NA,0.118,0.006,0.076,0.072,0.041,0.097,0.101,0.005,0.052,0.008,0.012
2023-06-06,0.034,0.005,NA,0.123,0.006,0.079,0.077,0.042,0.093,0.107,0.004,0.063,0.009,0.014
2023-06-07,0.034,0.007,NA,0.128,0.008,0.082,0.075,0.041,0.087,0.113,0.004,0.058,0.009,0.012
2023-06-08,0.033,0.01,NA,0.132,0.01,0.085,0.072,0.038,0.082,0.119,0.004,0.05,0.009,0.01
2023-06-09,0.032,0.014,NA,0.137,0.012,0.087,0.07,0.036,0.079,0.125,0.004,0.042,0.009,0.008
2023-06-10,0.031,0.019,NA,0.142,0.014,0.09,0.067,0.034,0.076,0.131,0.005,0.035,0.01,0.007
2023-06-11,0.03,0.025,NA,0.147,0.016,0.093,0.064,0.032,0.074,0.125,0.007,0.027,0.01,0.006
2023-06-12,0.035,0.031,NA,0.15,0.018,0.096,0.063,0.03,0.093,0.115,0.01,0.019,0.01,0.004
2023-06-13,0.041,0.032,NA,0.144,0.019,0.098,0.092,0.031,0.085,0.104,0.015,0.016,0.016,0.004
2023-06-14,0.045,0.049,NA,0.135,0.019,0.098,0.093,0.046,0.096,0.092,0.02,0.031,0.019,0.007
2023-06-15,0.041,0.072,NA,0.127,0.019,0.096,0.087,0.062,0.116,0.08,0.029,0.033,0.021,0.02
2023-06-16,0.035,0.095,NA,0.119,0.019,0.095,0.081,0.078,0.099,0.071,0.032,0.026,0.033,0.031
2023-06-17,0.029,0.129,NA,0.111,0.019,0.093,0.081,0.094,0.085,0.075,0.027,0.022,0.067,0.028
2023-06-18,0.023,0.126,NA,0.102,0.02,0.092,0.084,0.11,0.082,0.081,0.021,0.019,0.051,0.024
2023-06-19,0.017,0.111,NA,0.094,0.02,0.09,0.087,0.126,0.079,0.088,0.016,0.017,0.036,0.02
2023-06-20,0.012,0.092,NA,0.086,0.02,0.089,0.091,0.139,0.076,0.092,0.01,0.015,0.027,0.016
2023-06-21,0.01,0.07,NA,0.082,0.02,0.088,0.096,0.138,0.076,0.092,0.005,0.014,0.023,0.013
2023-06-22,0.01,0.053,NA,0.079,0.02,0.087,0.101,0.137,0.077,0.092,0.004,0.013,0.019,0.01
2023-06-23,0.009,0.045,NA,0.076,0.02,0.086,0.106,0.136,0.077,0.091,0.004,0.013,0.016,0.007
2023-06-24,0.008,0.04,NA,0.073,0.02,0.085,0.111,0.134,0.077,0.09,0.004,0.012,0.013,0.005
2023-06-25,0.014,0.034,NA,0.073,0.023,0.09,0.116,0.142,0.077,0.09,0.004,0.015,0.01,0.004
2023-06-26,0.031,0.033,NA,0.111,0.063,0.119,0.125,0.19,0.078,0.089,0.006,0.054,0.008,0.004
2023-06-27,0.046,0.044,NA,0.11,0.074,0.147,0.127,0.214,0.08,0.089,0.02,0.054,0.012,0.004
2023-06-28,0.045,0.073,NA,0.103,0.044,0.136,0.126,0.192,0.09,0.088,0.027,0.042,0.013,0.004
2023-06-29,0.042,0.054,NA,0.097,0.033,0.118,0.124,0.169,0.091,0.088,0.018,0.031,0.014,0.004
2023-06-30,0.038,0.039,NA,0.092,0.027,0.1,0.122,0.15,0.089,0.087,0.011,0.019,0.009,0.004
2023-07-01,0.034,0.035,NA,0.086,0.023,0.082,0.121,0.143,0.088,0.095,0.007,0.008,0.004,0.004
2023-07-02,0.037,0.07,NA,0.094,0.025,0.069,0.123,0.185,0.086,0.109,0.038,0.004,0.004,0.004
2023-07-03,0.044,0.171,NA,0.112,0.047,0.073,0.128,0.252,0.085,0.12,0.1,0.118,0.008,0.017
2023-07-04,0.049,0.15,NA,0.129,0.055,0.079,0.13,0.229,0.084,0.119,0.098,0.221,0.042,0.05
2023-07-05,0.05,0.094,NA,0.121,0.027,0.085,0.131,0.197,0.094,0.116,0.084,0.287,0.084,0.054
2023-07-06,0.045,0.062,NA,0.109,0.021,0.091,0.133,0.182,0.152,0.112,0.074,0.252,0.098,0.05
2023-07-07,0.041,0.044,NA,0.109,0.019,0.092,0.136,0.228,0.148,0.109,0.064,0.195,0.072,0.045
2023-07-08,0.037,0.039,NA,0.112,0.018,0.089,0.141,0.228,0.145,0.114,0.056,0.138,0.046,0.041
2023-07-09,0.033,0.037,NA,0.116,0.018,0.086,0.147,0.224,0.15,0.138,0.047,0.081,0.024,0.038
2023-07-10,0.029,0.036,NA,0.119,0.018,0.083,0.153,0.22,0.134,0.163,0.039,0.035,0.014,0.036
2023-07-11,0.025,0.034,NA,0.122,0.018,0.08,0.158,0.215,0.12,0.181,0.032,0.013,0.006,0.033
2023-07-12,0.023,0.033,NA,0.124,0.018,0.079,0.161,0.21,0.112,0.168,0.027,0.011,0.006,0.032
2023-07-13,0.022,0.038,NA,0.125,0.017,0.078,0.164,0.204,0.109,0.153,0.022,0.011,0.006,0.03
2023-07-14,0.02,0.055,NA,0.126,0.016,0.077,0.167,0.198,0.108,0.137,0.018,0.012,0.007,0.029
2023-07-15,0.022,0.071,NA,0.128,0.016,0.088,0.17,0.207,0.106,0.121,0.013,0.04,0.012,0.028
2023-07-16,0.03,0.09,NA,0.129,0.015,0.123,0.173,0.225,0.105,0.124,0.008,0.085,0.035,0.028
2023-07-17,0.04,0.109,NA,0.13,0.014,0.153,0.176,0.243,0.103,0.136,0.004,0.122,0.031,0.027
2023-07-18,0.047,0.122,NA,0.128,0.013,0.156,0.177,0.26,0.102,0.134,0.004,0.116,0.026,0.027
2023-07-19,0.043,0.122,NA,0.126,0.013,0.152,0.178,0.277,0.101,0.131,0.004,0.104,0.021,0.026
2023-07-20,0.039,0.128,NA,0.125,0.014,0.149,0.18,0.292,0.099,0.127,0.004,0.092,0.017,0.026
2023-07-21,0.036,0.195,NA,0.147,0.014,0.145,0.181,0.281,0.117,0.127,0.005,0.08,0.012,0.025
2023-07-22,0.032,0.135,NA,0.172,0.014,0.142,0.182,0.265,0.161,0.132,0.02,0.072,0.008,0.03
2023-07-23,0.028,0.099,NA,0.172,0.014,0.138,0.183,0.248,0.148,0.138,0.04,0.067,0.006,0.048
2023-07-24,0.024,0.086,NA,0.166,0.015,0.135,0.189,0.234,0.161,0.144,0.058,0.062,0.004,0.05
2023-07-25,0.023,0.079,NA,0.157,0.014,0.131,0.193,0.213,0.163,0.143,0.068,0.062,0.004,0.028
2023-07-26,0.021,0.076,NA,0.147,0.017,0.128,0.194,0.189,0.158,0.139,0.077,0.066,0.005,0.026
2023-07-27,0.023,0.072,NA,0.139,0.092,0.127,0.194,0.165,0.157,0.136,0.085,0.111,0.022,0.036
2023-07-28,0.039,0.068,NA,0.13,0.052,0.126,0.195,0.157,0.171,0.133,0.094,0.179,0.032,0.042
2023-07-29,0.062,0.104,NA,0.129,0.094,0.125,0.195,0.169,0.186,0.137,0.103,0.235,0.062,0.037
2023-07-30,0.07,0.227,NA,0.137,0.083,0.122,0.195,0.201,0.197,0.151,0.112,0.226,0.051,0.047
2023-07-31,0.059,0.196,NA,0.159,0.057,0.119,0.196,0.252,0.196,0.165,0.121,0.206,0.045,0.07
2023-08-01,0.048,0.131,NA,0.171,0.044,0.114,0.196,0.286,0.193,0.18,0.126,0.189,0.041,0.09
2023-08-02,0.044,0.087,NA,0.163,0.034,0.109,0.194,0.252,0.193,0.194,0.115,0.179,0.041,0.089
2023-08-03,0.041,0.074,NA,0.155,0.028,0.104,0.191,0.211,0.192,0.196,0.102,0.171,0.063,0.086
2023-08-04,0.04,0.073,NA,0.146,0.022,0.1,0.189,0.179,0.192,0.193,0.089,0.163,0.071,0.082
2023-08-05,0.039,0.074,NA,0.138,0.016,0.097,0.187,0.161,0.192,0.191,0.076,0.155,0.067,0.078
2023-08-06,0.037,0.085,NA,0.13,0.033,0.094,0.185,0.153,0.191,0.188,0.063,0.146,0.063,0.075
2023-08-07,0.036,0.085,NA,0.122,0.056,0.095,0.182,0.149,0.192,0.186,0.049,0.138,0.06,0.071
2023-08-08,0.037,0.085,NA,0.114,0.04,0.111,0.181,0.149,0.196,0.183,0.037,0.13,0.057,0.068
2023-08-09,0.036,0.078,NA,0.115,0.031,0.114,0.182,0.153,0.2,0.181,0.035,0.122,0.055,0.064
2023-08-10,0.035,0.078,NA,0.118,0.023,0.112,0.184,0.161,0.204,0.179,0.034,0.114,0.063,0.061
2023-08-11,0.035,0.086,NA,0.122,0.019,0.111,0.186,0.175,0.205,0.177,0.034,0.106,0.084,0.057
2023-08-12,0.034,0.09,NA,0.125,0.016,0.109,0.188,0.197,0.207,0.174,0.034,0.097,0.082,0.054
2023-08-13,0.033,0.107,NA,0.129,0.014,0.108,0.19,0.22,0.212,0.172,0.034,0.089,0.08,0.05
2023-08-14,0.032,0.128,NA,0.132,0.013,0.107,0.192,0.243,0.192,0.17,0.033,0.081,0.077,0.047
2023-08-15,0.031,0.118,NA,0.136,0.014,0.105,0.193,0.262,0.192,0.168,0.033,0.074,0.074,0.043
2023-08-16,0.031,0.066,NA,0.14,0.014,0.104,0.186,0.256,0.145,0.164,0.03,0.072,0.068,0.039
2023-08-17,0.032,0.058,NA,0.145,0.013,0.104,0.179,0.247,0.138,0.16,0.027,0.072,0.06,0.035
2023-08-18,0.032,0.066,NA,0.149,0.011,0.107,0.172,0.239,0.137,0.156,0.023,0.071,0.053,0.032
2023-08-19,0.033,0.077,NA,0.154,0.01,0.11,0.165,0.23,0.136,0.152,0.02,0.07,0.043,0.029
2023-08-20,0.033,0.065,NA,0.158,0.009,0.112,0.157,0.222,0.135,0.149,0.017,0.07,0.033,0.029
2023-08-21,0.034,0.043,NA,0.163,0.008,0.11,0.152,0.212,0.134,0.144,0.014,0.069,0.028,0.039
2023-08-22,0.033,0.024,NA,0.166,0.008,0.107,0.154,0.193,0.133,0.14,0.015,0.069,0.036,0.051
2023-08-23,0.032,0.02,NA,0.162,0.007,0.103,0.158,0.172,0.133,0.136,0.017,0.069,0.029,0.048
2023-08-24,0.032,0.017,NA,0.158,0.007,0.102,0.161,0.203,0.158,0.138,0.019,0.069,0.023,0.045
2023-08-25,0.032,0.016,NA,0.154,0.006,0.106,0.165,0.255,0.17,0.148,0.021,0.068,0.021,0.042
2023-08-26,0.031,0.017,NA,0.149,0.006,0.11,0.169,0.245,0.137,0.143,0.023,0.068,0.02,0.038
2023-08-27,0.031,0.018,NA,0.145,0.006,0.113,0.172,0.235,0.123,0.121,0.025,0.068,0.022,0.035
2023-08-28,0.031,0.023,NA,0.141,0.005,0.117,0.176,0.225,0.119,0.125,0.027,0.068,0.036,0.032
2023-08-29,0.031,0.096,NA,0.137,0.005,0.12,0.178,0.219,0.116,0.128,0.028,0.068,0.064,0.029
2023-08-30,0.032,0.108,NA,0.134,0.005,0.119,0.172,0.227,0.119,0.131,0.025,0.068,0.074,0.026
2023-08-31,0.034,0.104,NA,0.132,0.005,0.118,0.167,0.23,0.123,0.134,0.022,0.068,0.069,0.023
2023-09-01,0.035,0.102,NA,0.131,0.005,0.116,0.161,0.229,0.126,0.137,0.019,0.068,0.064,0.02
2023-09-02,0.037,0.1,NA,0.129,0.004,0.115,0.155,0.227,0.13,0.141,0.016,0.067,0.059,0.017
2023-09-03,0.038,0.098,NA,0.127,0.004,0.113,0.149,0.226,0.134,0.144,0.012,0.067,0.057,0.016
2023-09-04,0.039,0.096,NA,0.125,0.004,0.112,0.143,0.224,0.141,0.147,0.009,0.067,0.054,0.016
2023-09-05,0.041,0.092,NA,0.124,0.004,0.11,0.139,0.222,0.151,0.149,0.007,0.067,0.052,0.016
2023-09-06,0.042,0.088,NA,0.132,0.005,0.108,0.143,0.217,0.161,0.148,0.01,0.067,0.055,0.019
2023-09-07,0.044,0.088,NA,0.142,0.01,0.107,0.148,0.213,0.171,0.145,0.014,0.068,0.069,0.022
2023-09-08,0.045,0.09,NA,0.153,0.012,0.105,0.153,0.227,0.179,0.143,0.018,0.069,0.077,0.03
2023-09-09,0.047,0.075,NA,0.163,0.014,0.104,0.158,0.229,0.178,0.141,0.022,0.07,0.085,0.041
2023-09-10,0.047,0.069,NA,0.174,0.016,0.102,0.163,0.223,0.176,0.138,0.027,0.071,0.094,0.053
2023-09-11,0.043,0.069,NA,0.184,0.017,0.1,0.167,0.217,0.174,0.137,0.03,0.073,0.1,0.064
2023-09-12,0.038,0.071,NA,0.19,0.018,0.099,0.162,0.211,0.172,0.134,0.029,0.076,0.086,0.06
2023-09-13,0.034,0.075,NA,0.182,0.017,0.098,0.156,0.206,0.17,0.132,0.027,0.079,0.07,0.052
2023-09-14,0.03,0.078,NA,0.172,0.015,0.098,0.15,0.2,0.169,0.129,0.024,0.083,0.061,0.044
2023-09-15,0.026,0.068,NA,0.163,0.012,0.097,0.144,0.194,0.167,0.126,0.022,0.086,0.053,0.035
2023-09-16,0.022,0.058,NA,0.153,0.01,0.096,0.138,0.189,0.168,0.123,0.02,0.089,0.045,0.027
2023-09-17,0.018,0.048,NA,0.143,0.008,0.095,0.132,0.183,0.169,0.121,0.017,0.093,0.039,0.019
