"date","04178000","04182000","04183000","04183500","04184500","04185318","04186500","04188100","04188496","04190000","04191058","04191444","04191500","04192500"
2019-01-03,0.025,0.049,0.073,0.061,0.03,0.035,0.038,0.056,NA,0.057,0.04,0.033,0.064,0.096
2019-01-04,0.022,0.046,0.062,0.054,0.02,0.038,0.029,0.034,NA,0.045,0.034,0.029,0.061,0.091
2019-01-05,0.019,0.042,0.053,0.048,0.02,0.042,0.025,0.026,NA,0.035,0.029,0.025,0.059,0.087
2019-01-06,0.022,0.034,0.045,0.044,0.02,0.046,0.023,0.02,NA,0.029,0.025,0.021,0.058,0.084
2019-01-07,0.027,0.026,0.039,0.04,0.02,0.047,0.02,0.018,NA,0.025,0.022,0.018,0.057,0.08
2019-01-08,0.032,0.023,0.036,0.038,0.02,0.039,0.02,0.019,NA,0.023,0.02,0.021,0.055,0.076
2019-01-09,0.033,0.022,0.033,0.035,0.01,0.031,0.019,0.042,NA,0.02,0.017,0.021,0.054,0.073
2019-01-10,0.03,0.021,0.029,0.033,0.01,0.026,0.019,0.03,NA,0.019,0.015,0.018,0.054,0.07
2019-01-11,0.026,0.02,0.028,0.032,0.01,0.023,0.018,0.017,NA,0.018,0.014,0.018,0.053,0.067
2019-01-12,0.023,0.02,0.028,0.031,0.01,0.019,0.018,0.015,NA,0.016,0.013,0.017,0.053,0.065
2019-01-13,0.02,0.019,0.027,0.03,0.01,0.016,0.018,0.014,NA,0.015,0.012,0.017,0.053,0.062
2019-01-14,0.017,0.019,0.027,0.028,0.01,0.014,0.018,0.012,NA,0.014,0.011,0.017,0.052,0.06
2019-01-15,0.015,0.019,0.027,0.027,0.01,0.013,0.018,0.011,NA,0.013,0.011,0.017,0.052,0.059
2019-01-16,0.015,0.018,0.032,0.029,0.01,0.012,0.018,0.01,NA,0.012,0.01,0.016,0.051,0.058
2019-01-17,0.014,0.018,0.033,0.035,0.01,0.011,0.017,0.01,NA,0.012,0.01,0.016,0.051,0.056
2019-01-18,0.013,0.017,0.03,0.032,0.01,0.011,0.017,0.009,NA,0.011,0.009,0.016,0.051,0.055
2019-01-19,0.012,0.018,0.027,0.03,0.01,0.011,0.017,0.009,NA,0.011,0.009,0.016,0.05,0.054
2019-01-20,0.011,0.019,0.025,0.028,0.01,0.011,0.017,0.008,NA,0.01,0.008,0.015,0.05,0.053
2019-01-21,0.011,0.021,0.023,0.028,0.01,0.01,0.017,0.009,NA,0.011,0.008,0.015,0.051,0.053
2019-01-22,0.011,0.023,0.023,0.033,0.01,0.01,0.02,0.025,NA,0.017,0.007,0.021,0.053,0.056
2019-01-23,0.012,0.043,0.053,0.042,0.02,0.011,0.033,0.067,NA,0.039,0.022,0.057,0.055,0.07
2019-01-24,0.023,0.084,0.094,0.103,0.04,0.015,0.071,0.159,NA,0.107,0.087,0.205,0.068,0.095
2019-01-25,0.023,0.08,0.13,0.135,0.05,0.019,0.111,0.181,NA,0.114,0.082,0.185,0.072,0.11
2019-01-26,0.019,0.074,0.128,0.119,0.04,0.024,0.133,0.152,NA,0.093,0.075,0.127,0.069,0.1
2019-01-27,0.019,0.071,0.115,0.104,0.03,0.023,0.113,0.123,NA,0.074,0.068,0.093,0.066,0.091
2019-01-28,0.023,0.077,0.103,0.09,0.03,0.021,0.091,0.094,NA,0.054,0.062,0.343,0.063,0.083
2019-01-29,0.016,0.072,0.095,0.079,0.03,0.019,0.066,0.071,NA,0.032,0.055,0.184,0.06,0.078
2019-01-30,0.014,0.061,0.089,0.067,0.03,0.017,0.048,0.052,NA,0.018,0.049,0.06,0.058,0.076
2019-01-31,0.013,0.051,0.085,0.058,0.02,0.015,0.034,0.044,NA,0.015,0.043,0.045,0.056,0.073
2019-02-01,0.013,0.046,0.082,0.054,0.02,0.014,0.027,0.039,NA,0.016,0.04,0.042,0.054,0.07
2019-02-02,0.012,0.044,0.08,0.054,0.02,0.013,0.025,0.039,NA,0.019,0.037,0.043,0.053,0.069
2019-02-03,0.012,0.05,0.084,0.067,0.03,0.014,0.029,0.046,NA,0.023,0.035,0.08,0.052,0.075
2019-02-04,0.03,0.167,0.113,0.087,0.04,0.02,0.035,0.07,NA,0.033,0.035,0.121,0.055,0.081
2019-02-05,0.063,0.247,0.158,0.111,0.06,0.027,0.052,0.092,NA,0.07,0.038,0.15,0.06,0.087
2019-02-06,0.088,0.173,0.149,0.139,0.08,0.034,0.083,0.091,NA,0.054,0.04,0.08,0.062,0.1
2019-02-07,0.08,0.133,0.116,0.127,0.06,0.039,0.072,0.142,NA,0.03,0.042,0.086,0.055,0.102
2019-02-08,0.07,0.108,0.093,0.112,0.05,0.036,0.054,0.057,NA,0.022,0.033,0.114,0.049,0.099
2019-02-09,0.06,0.084,0.064,0.092,0.05,0.033,0.044,0.022,NA,0.019,0.029,0.062,0.039,0.097
2019-02-10,0.052,0.074,0.046,0.084,0.04,0.03,0.038,0.016,NA,0.017,0.033,0.28,0.031,0.09
2019-02-11,0.057,0.068,0.021,0.078,0.04,0.03,0.033,0.014,NA,0.016,0.042,0.015,0.028,0.083
2019-02-12,0.064,0.067,0.041,0.075,0.04,0.03,0.06,0.106,NA,0.035,0.063,0.14,0.031,0.076
2019-02-13,0.067,0.112,0.044,0.087,0.04,0.03,0.1,0.11,NA,0.082,0.08,0.108,0.072,0.07
2019-02-14,0.058,0.1,0.065,0.083,0.03,0.032,0.092,0.045,NA,0.068,0.068,0.072,0.082,0.068
2019-02-15,0.059,0.084,0.073,0.082,0.04,0.033,0.072,0.055,NA,0.054,0.057,0.194,0.074,0.067
2019-02-16,0.061,0.086,0.085,0.092,0.03,0.035,0.057,0.048,NA,0.049,0.048,0.126,0.066,0.065
2019-02-17,0.054,0.092,0.069,0.079,0.03,0.037,0.048,0.033,NA,0.045,0.041,0.095,0.061,0.063
2019-02-18,0.048,0.081,0.045,0.068,0.03,0.038,0.044,0.082,NA,0.042,0.035,0.071,0.055,0.062
2019-02-19,0.041,0.07,0.039,0.061,0.03,0.039,0.04,0.177,NA,0.04,0.03,0.2,0.05,0.06
2019-02-20,0.033,0.063,0.035,0.055,0.03,0.035,0.037,0.042,NA,0.038,0.027,0.079,0.046,0.06
2019-02-21,0.028,0.145,0.058,0.051,0.03,0.032,0.039,0.092,NA,0.05,0.047,0.116,0.043,0.06
2019-02-22,0.03,0.203,0.147,0.09,0.03,0.037,0.045,0.098,NA,0.064,0.047,0.128,0.05,0.06
2019-02-23,0.033,0.136,0.129,0.128,0.03,0.043,0.04,0.065,NA,0.05,0.035,0.077,0.045,0.06
2019-02-24,0.055,0.092,0.084,0.091,0.06,0.049,0.039,0.103,NA,0.04,0.079,0.243,0.04,0.06
2019-02-25,0.102,0.106,0.081,0.102,0.07,0.054,0.045,0.119,NA,0.034,0.083,0.302,0.035,0.06
2019-02-26,0.09,0.057,0.081,0.092,0.06,0.059,0.049,0.09,NA,0.03,0.051,0.328,0.03,0.06
2019-02-27,0.071,0.044,0.08,0.085,0.05,0.055,0.044,0.077,NA,0.028,0.038,0.259,0.029,0.061
2019-02-28,0.054,0.062,0.08,0.081,0.05,0.051,0.04,0.067,NA,0.027,0.032,0.222,0.029,0.063
2019-03-01,0.046,0.101,0.077,0.077,0.04,0.046,0.035,0.059,NA,0.025,0.031,0.204,0.028,0.064
2019-03-02,0.04,0.094,0.074,0.074,0.04,0.041,0.036,0.053,NA,0.025,0.033,0.196,0.028,0.066
2019-03-03,0.037,0.077,0.071,0.072,0.04,0.038,0.044,0.048,NA,0.026,0.039,0.188,0.027,0.067
2019-03-04,0.033,0.064,0.073,0.071,0.04,0.036,0.052,0.144,NA,0.035,0.048,0.193,0.026,0.068
2019-03-05,0.03,0.057,0.076,0.07,0.03,0.034,0.058,0.358,NA,0.059,0.057,1.01,0.052,0.07
2019-03-06,0.028,0.051,0.077,0.066,0.05,0.033,0.051,0.082,NA,0.047,0.047,0.189,0.046,0.071
2019-03-07,0.026,0.046,0.067,0.053,0.06,0.032,0.044,0.041,NA,0.031,0.036,0.153,0.035,0.072
2019-03-08,0.026,0.042,0.057,0.051,0.05,0.031,0.036,0.04,NA,0.023,0.026,0.144,0.03,0.074
2019-03-09,0.026,0.067,0.053,0.051,0.06,0.033,0.029,0.049,NA,0.02,0.023,0.165,0.03,0.076
2019-03-10,0.06,0.132,0.125,0.169,0.4,0.075,0.038,0.132,NA,0.118,0.069,0.346,0.1,0.198
2019-03-11,0.122,0.213,0.228,0.205,0.36,0.134,0.053,0.139,NA,0.222,0.066,0.29,0.127,0.403
2019-03-12,0.202,0.156,0.178,0.241,0.25,0.192,0.048,0.142,NA,0.163,0.048,0.147,0.108,0.401
2019-03-13,0.268,0.127,0.117,0.189,0.12,0.238,0.039,0.152,NA,0.099,0.04,0.281,0.089,0.331
2019-03-14,0.2,0.11,0.174,0.186,0.08,0.21,0.032,0.067,NA,0.046,0.039,0.268,0.07,0.227
2019-03-15,0.121,0.085,0.136,0.211,0.12,0.17,0.041,0.079,NA,0.057,0.044,0.38,0.057,0.137
2019-03-16,0.087,0.064,0.115,0.161,0.06,0.132,0.049,0.065,NA,0.094,0.034,0.289,0.072,0.123
2019-03-17,0.073,0.057,0.091,0.111,0.04,0.106,0.043,0.075,NA,0.071,0.027,0.225,0.061,0.116
2019-03-18,0.062,0.053,0.079,0.081,0.04,0.083,0.036,0.088,NA,0.045,0.023,0.197,0.049,0.103
2019-03-19,0.051,0.05,0.071,0.071,0.03,0.062,0.03,0.093,NA,0.03,0.02,0.18,0.039,0.074
2019-03-20,0.049,0.047,0.07,0.064,0.03,0.056,0.025,0.07,NA,0.026,0.017,0.169,0.029,0.07
2019-03-21,0.047,0.048,0.069,0.061,0.03,0.053,0.025,0.097,NA,0.029,0.023,0.16,0.023,0.07
2019-03-22,0.046,0.063,0.065,0.062,0.03,0.05,0.035,0.078,NA,0.039,0.033,0.15,0.03,0.07
2019-03-23,0.044,0.064,0.06,0.059,0.02,0.05,0.041,0.042,NA,0.034,0.024,0.14,0.037,0.067
2019-03-24,0.043,0.055,0.055,0.044,0.02,0.05,0.035,0.054,NA,0.032,0.022,0.13,0.043,0.065
2019-03-25,0.041,0.047,0.05,0.048,0.02,0.053,0.03,0.071,NA,0.03,0.02,0.113,0.045,0.062
2019-03-26,0.045,0.035,0.047,0.041,0.02,0.055,0.029,0.041,NA,0.026,0.019,0.099,0.037,0.045
2019-03-27,0.043,0.018,0.043,0.04,0.02,0.049,0.028,0.029,NA,0.023,0.018,0.098,0.035,0.031
2019-03-28,0.036,0.015,0.039,0.033,0.02,0.045,0.028,0.025,NA,0.021,0.016,0.099,0.033,0.024
2019-03-29,0.031,0.014,0.035,0.032,0.02,0.041,0.03,0.045,NA,0.02,0.018,0.1,0.053,0.017
2019-03-30,0.047,0.064,0.033,0.048,0.07,0.044,0.05,0.095,NA,0.034,0.023,0.131,0.077,0.013
2019-03-31,0.098,0.056,0.053,0.062,0.09,0.073,0.074,0.063,NA,0.036,0.031,0.158,0.086,0.033
2019-04-01,0.075,0.036,0.058,0.067,0.03,0.096,0.075,0.045,NA,0.024,0.037,0.057,0.074,0.034
2019-04-02,0.046,0.031,0.049,0.064,0.02,0.071,0.057,0.057,NA,0.02,0.029,0.031,0.043,0.043
2019-04-03,0.047,0.03,0.04,0.033,0.02,0.054,0.04,0.051,NA,0.018,0.022,0.027,0.035,0.022
2019-04-04,0.051,0.03,0.032,0.015,0.02,0.039,0.024,0.043,NA,0.01,0.015,0.024,0.032,0.01
2019-04-05,0.038,0.026,0.026,0.01,0.02,0.029,0.011,0.035,NA,0.01,0.01,0.021,0.03,0.01
2019-04-06,0.024,0.022,0.021,0.01,0.02,0.021,0.01,0.031,NA,0.01,0.008,0.018,0.025,0.01
